1.828836947679519653e-01,1.669764965772628784e-01,2.840542197227478027e-01,5.362724661827087402e-01,3.105079829692840576e-01,5.980741977691650391e-01,8.635698556900024414e-01,8.307304978370666504e-01
1.293371915817260742e-01,5.111934244632720947e-02,3.098169863224029541e-01,4.954887330532073975e-01,3.185399472713470459e-01,6.234962344169616699e-01,8.499689698219299316e-01,5.733199715614318848e-01
1.098429188132286072e-01,4.498225450515747070e-02,3.313236832618713379e-01,5.078946352005004883e-01,3.366761505603790283e-01,6.529222726821899414e-01,8.540354967117309570e-01,5.788688659667968750e-01
1.292791664600372314e-01,7.447107881307601929e-02,3.274077773094177246e-01,4.664451181888580322e-01,3.056557476520538330e-01,6.080145835876464844e-01,4.459074884653091431e-02,5.909677743911743164e-01
3.021383844316005707e-02,1.498330980539321899e-01,3.362963795661926270e-01,5.131521821022033691e-01,3.308326900005340576e-01,6.160113811492919922e-01,8.795004487037658691e-01,8.342450261116027832e-01
9.273959696292877197e-02,1.578417867422103882e-01,3.265193104743957520e-01,4.941102564334869385e-01,3.167119324207305908e-01,5.920860171318054199e-01,8.669338822364807129e-01,8.376973271369934082e-01
1.823642849922180176e-02,8.665636181831359863e-02,3.668898940086364746e-01,4.766112267971038818e-01,3.081457614898681641e-01,5.953158736228942871e-01,6.533822417259216309e-02,5.766052603721618652e-01
1.084569394588470459e-01,4.510128796100616455e-01,3.610335588455200195e-01,4.984721541404724121e-01,2.949776947498321533e-01,8.192522525787353516e-01,8.482419848442077637e-01,5.114286541938781738e-01
4.878862947225570679e-02,2.886515259742736816e-01,3.380408585071563721e-01,5.618878006935119629e-01,2.935198843479156494e-01,5.660774111747741699e-01,9.004700183868408203e-02,7.459814548492431641e-01
3.032587841153144836e-02,1.662471741437911987e-01,3.316381275653839111e-01,5.206993818283081055e-01,3.170657753944396973e-01,6.407697200775146484e-01,8.350393921136856079e-02,8.444433808326721191e-01
1.268540322780609131e-01,7.808666676282882690e-02,4.031825661659240723e-01,5.210183858871459961e-01,2.902881801128387451e-01,6.553294062614440918e-01,8.688254356384277344e-01,5.762740969657897949e-01
1.326988041400909424e-01,7.826469838619232178e-02,3.072459399700164795e-01,5.101582407951354980e-01,3.186853826045989990e-01,5.997405052185058594e-01,8.698691129684448242e-01,9.171963930130004883e-01
3.717507049441337585e-02,1.687179654836654663e-01,3.066799640655517578e-01,5.304293036460876465e-01,3.275302946567535400e-01,6.735984086990356445e-01,8.619610667228698730e-01,4.288368225097656250e-01
4.459923505783081055e-01,6.968668103218078613e-01,4.266566336154937744e-01,3.763177692890167236e-01,2.232416272163391113e-01,5.817596316337585449e-01,7.661147117614746094e-01,3.935143351554870605e-01
2.560970932245254517e-02,8.106559514999389648e-02,3.391434550285339355e-01,4.995344281196594238e-01,3.293254673480987549e-01,6.349547505378723145e-01,8.636341094970703125e-01,5.331178307533264160e-01
2.889311127364635468e-02,2.164049297571182251e-01,2.643321156501770020e-01,5.991303324699401855e-01,2.938141226768493652e-01,8.856455087661743164e-01,5.008091330528259277e-01,7.048942446708679199e-01
3.758270666003227234e-02,2.421425580978393555e-01,4.097113907337188721e-01,4.158958792686462402e-01,2.602122426033020020e-01,6.235244870185852051e-01,4.649343192577362061e-01,7.785194516181945801e-01
9.530865401029586792e-02,1.110736504197120667e-01,3.295623362064361572e-01,5.003592371940612793e-01,3.161365389823913574e-01,6.214471459388732910e-01,8.720367550849914551e-01,8.805079460144042969e-01
3.287953883409500122e-02,6.090259552001953125e-02,3.458095490932464600e-01,5.218763351440429688e-01,3.233655691146850586e-01,6.040089726448059082e-01,8.727495670318603516e-01,5.653582811355590820e-01
2.543636560440063477e-01,1.625395864248275757e-01,2.962222397327423096e-01,4.605137407779693604e-01,3.297164142131805420e-01,6.099966168403625488e-01,8.277060985565185547e-01,8.453881740570068359e-01
4.755724221467971802e-02,2.520182728767395020e-01,3.206891119480133057e-01,5.625331401824951172e-01,3.601245284080505371e-01,4.225879013538360596e-01,7.778399437665939331e-02,8.069485425949096680e-01
3.059906661510467529e-01,3.710886836051940918e-02,2.656331658363342285e-01,4.830026924610137939e-01,3.202407956123352051e-01,6.247217059135437012e-01,8.178516030311584473e-01,6.022230982780456543e-01
5.285909771919250488e-02,1.031997054815292358e-01,3.359165489673614502e-01,5.070480108261108398e-01,3.254132866859436035e-01,5.406338572502136230e-01,8.616363406181335449e-01,5.352298617362976074e-01
1.417762786149978638e-01,6.324903666973114014e-02,6.430703401565551758e-01,8.035968542098999023e-01,1.921076029539108276e-01,6.425062417984008789e-01,9.793215394020080566e-01,7.080059051513671875e-01
3.466649726033210754e-02,1.040848121047019958e-01,3.657027482986450195e-01,4.920924901962280273e-01,3.000205755233764648e-01,5.548625588417053223e-01,8.678132891654968262e-01,5.380441546440124512e-01
1.419742032885551453e-02,7.019818574190139771e-02,3.541335761547088623e-01,4.986509680747985840e-01,3.312979340553283691e-01,6.294524073600769043e-01,8.665694594383239746e-01,5.487559437751770020e-01
3.696394339203834534e-02,6.768529117107391357e-02,3.608689606189727783e-01,5.031710863113403320e-01,3.011663854122161865e-01,6.062651276588439941e-01,8.724045753479003906e-01,5.630668401718139648e-01
1.475304216146469116e-01,1.279127746820449829e-01,3.006965517997741699e-01,5.220297574996948242e-01,3.797660768032073975e-01,5.351828336715698242e-01,8.351339697837829590e-01,5.172459483146667480e-01
1.497307866811752319e-01,5.931841954588890076e-02,3.929328620433807373e-01,5.849698781967163086e-01,2.873592674732208252e-01,6.047386527061462402e-01,8.858969807624816895e-01,6.106963157653808594e-01
3.256225585937500000e-02,6.445622444152832031e-02,3.551766276359558105e-01,5.123845338821411133e-01,3.073211908340454102e-01,6.052204966545104980e-01,8.741475939750671387e-01,5.642430782318115234e-01
1.255752593278884888e-01,4.743146896362304688e-02,3.245486319065093994e-01,5.171732902526855469e-01,3.194672465324401855e-01,6.232966184616088867e-01,5.843191593885421753e-02,6.168115139007568359e-01
5.354729667305946350e-02,1.444634050130844116e-01,3.245918750762939453e-01,5.138244628906250000e-01,3.333371281623840332e-01,4.572897553443908691e-01,8.766347169876098633e-01,8.732321262359619141e-01
4.634003639221191406e-01,4.806563258171081543e-02,2.694774866104125977e-01,4.980604648590087891e-01,3.083637654781341553e-01,6.342802047729492188e-01,1.716671860776841640e-03,6.541721820831298828e-01
6.160653233528137207e-01,6.550224125385284424e-02,2.747558951377868652e-01,5.995979905128479004e-01,2.828682065010070801e-01,5.258688330650329590e-01,8.143725395202636719e-01,6.637738943099975586e-01
1.670811623334884644e-01,1.357968598604202271e-01,2.866695225238800049e-01,5.267884135246276855e-01,3.385631442070007324e-01,5.320768356323242188e-01,8.597790598869323730e-01,8.736602067947387695e-01
1.037485301494598389e-01,4.254892840981483459e-02,3.302355408668518066e-01,5.155327916145324707e-01,3.218963146209716797e-01,6.406000852584838867e-01,8.607848286628723145e-01,5.827918648719787598e-01
3.867714107036590576e-02,2.881210148334503174e-01,3.282744586467742920e-01,5.271356105804443359e-01,3.402526080608367920e-01,1.122172251343727112e-01,8.734491467475891113e-01,8.018139004707336426e-01
1.307534128427505493e-01,8.375668525695800781e-02,4.052790701389312744e-01,5.088875293731689453e-01,2.941711544990539551e-01,6.626791357994079590e-01,8.634800910949707031e-01,5.697210431098937988e-01
1.479934006929397583e-01,1.029308140277862549e-01,3.076887130737304688e-01,5.110926032066345215e-01,3.412876725196838379e-01,5.736854076385498047e-01,8.428554534912109375e-01,5.358179211616516113e-01
3.180013224482536316e-02,7.921960204839706421e-02,3.686316013336181641e-01,4.913948476314544678e-01,3.973736763000488281e-01,6.491878032684326172e-01,8.468008041381835938e-01,5.443745851516723633e-01
2.303809225559234619e-01,1.590613722801208496e-01,2.917403280735015869e-01,4.954051673412322998e-01,3.206148743629455566e-01,6.156824231147766113e-01,8.433768749237060547e-01,8.438999652862548828e-01
3.172767758369445801e-01,3.230862691998481750e-02,3.042407929897308350e-01,5.132410526275634766e-01,3.139875829219818115e-01,6.577622294425964355e-01,8.293619155883789062e-01,6.189779043197631836e-01
5.962722375988960266e-02,1.619079560041427612e-01,3.528785109519958496e-01,5.314556360244750977e-01,3.235131204128265381e-01,5.323145985603332520e-01,8.832432627677917480e-01,8.529115319252014160e-01
2.202525585889816284e-01,6.732847541570663452e-02,2.977942526340484619e-01,5.117142796516418457e-01,3.421278893947601318e-01,6.012840270996093750e-01,8.339903354644775391e-01,5.754196643829345703e-01
1.529025584459304810e-01,8.754856884479522705e-02,3.152007162570953369e-01,4.920642077922821045e-01,3.308025598526000977e-01,6.551517248153686523e-01,8.582265377044677734e-01,9.017401337623596191e-01
1.198489964008331299e-01,7.684102654457092285e-02,3.228424489498138428e-01,4.790475666522979736e-01,3.127306699752807617e-01,5.970044732093811035e-01,4.758934304118156433e-02,5.883795022964477539e-01
4.808730483055114746e-01,1.836704835295677185e-02,3.126994669437408447e-01,5.755196809768676758e-01,2.992605566978454590e-01,6.806851625442504883e-01,8.284062743186950684e-01,6.660599112510681152e-01
7.123026996850967407e-02,1.065175980329513550e-01,3.147312998771667480e-01,5.277792215347290039e-01,3.141477406024932861e-01,6.427544951438903809e-01,4.833082556724548340e-01,8.889830112457275391e-01
1.076232120394706726e-01,9.922628104686737061e-02,3.527497947216033936e-01,4.694232940673828125e-01,3.231245279312133789e-01,5.455369949340820312e-01,8.446715474128723145e-01,5.521064996719360352e-01
2.351741194725036621e-01,8.184377849102020264e-02,3.178292512893676758e-01,5.247972011566162109e-01,3.480717539787292480e-01,5.716754198074340820e-01,8.348643183708190918e-01,5.785329937934875488e-01
1.278462707996368408e-01,5.535705760121345520e-02,3.173893988132476807e-01,5.195398330688476562e-01,3.104605972766876221e-01,6.288667321205139160e-01,4.594709873199462891e-01,5.888148546218872070e-01
3.354955315589904785e-01,6.391002237796783447e-02,2.642684876918792725e-01,4.817915558815002441e-01,3.363769054412841797e-01,6.108179688453674316e-01,8.256236910820007324e-01,9.486882686614990234e-01
4.183622896671295166e-01,3.498619496822357178e-01,9.568338990211486816e-01,5.124105811119079590e-01,9.421011805534362793e-01,8.272607326507568359e-01,6.774641871452331543e-01,5.513775348663330078e-01
1.543703526258468628e-01,5.126059427857398987e-02,3.255655169486999512e-01,5.215291380882263184e-01,3.168595731258392334e-01,6.185514330863952637e-01,5.590692162513732910e-02,6.200028657913208008e-01
8.030057698488235474e-02,3.564834296703338623e-01,3.252823948860168457e-01,5.308195352554321289e-01,2.746798992156982422e-01,6.360741853713989258e-01,8.735761046409606934e-01,6.283788681030273438e-01
3.349085748195648193e-01,1.595417857170104980e-01,8.708474636077880859e-01,9.618219137191772461e-01,1.075772717595100403e-01,5.344783067703247070e-01,7.129482030868530273e-01,7.807573676109313965e-01
1.126816645264625549e-01,2.391053438186645508e-01,3.307186365127563477e-01,5.196342468261718750e-01,3.049759864807128906e-01,5.614153146743774414e-01,8.685510158538818359e-01,7.696307897567749023e-01
2.017259895801544189e-01,6.777810305356979370e-02,2.993001043796539307e-01,5.034878253936767578e-01,3.327464759349822998e-01,5.863211154937744141e-01,4.369092583656311035e-01,5.912443995475769043e-01
3.620119392871856689e-01,8.675739914178848267e-02,3.481430411338806152e-01,5.425026416778564453e-01,5.252181291580200195e-01,7.459355592727661133e-01,7.807900905609130859e-01,5.745804309844970703e-01
4.130712896585464478e-02,2.631453871726989746e-01,3.265964686870574951e-01,5.381025671958923340e-01,3.274867236614227295e-01,4.670267105102539062e-01,8.778832554817199707e-01,7.521645426750183105e-01
3.162188455462455750e-02,1.709111630916595459e-01,3.488294184207916260e-01,5.420578122138977051e-01,3.153952062129974365e-01,5.634708404541015625e-01,8.910596370697021484e-01,8.311924934387207031e-01
2.645551860332489014e-01,3.521735593676567078e-02,2.924195230007171631e-01,5.164767503738403320e-01,3.100477159023284912e-01,6.267830729484558105e-01,3.857227414846420288e-02,6.417738199234008789e-01
1.733882911503314972e-02,5.324070155620574951e-02,3.374595642089843750e-01,5.062233805656433105e-01,3.183575272560119629e-01,6.265298128128051758e-01,8.713994026184082031e-01,5.610421299934387207e-01
2.310537397861480713e-01,1.034420803189277649e-01,3.287007212638854980e-01,4.086795747280120850e-01,2.799794077873229980e-01,5.551916360855102539e-01,8.166865110397338867e-01,5.549123287200927734e-01
5.565703287720680237e-02,5.266518890857696533e-02,3.634102344512939453e-01,5.412740707397460938e-01,2.992061078548431396e-01,6.338133811950683594e-01,8.823056221008300781e-01,5.794390439987182617e-01
1.019347682595252991e-01,7.618433237075805664e-02,3.244301676750183105e-01,5.220037698745727539e-01,3.097319006919860840e-01,5.770463943481445312e-01,4.635412991046905518e-01,5.769338011741638184e-01
1.633282005786895752e-01,4.767857864499092102e-02,3.210588395595550537e-01,5.028285980224609375e-01,3.418006002902984619e-01,6.516593694686889648e-01,4.303083941340446472e-02,6.154084801673889160e-01
4.436355456709861755e-02,4.885862767696380615e-02,3.338655531406402588e-01,5.110353827476501465e-01,3.163281381130218506e-01,6.233517527580261230e-01,8.694058656692504883e-01,5.700920224189758301e-01
5.125183612108230591e-02,7.673219591379165649e-02,3.552100360393524170e-01,5.087023973464965820e-01,3.125200867652893066e-01,5.801504850387573242e-01,8.684203028678894043e-01,5.605050921440124512e-01
1.119319349527359009e-01,2.400435805320739746e-01,3.255052566528320312e-01,5.271880030632019043e-01,3.240278363227844238e-01,5.582457780838012695e-01,8.660295009613037109e-01,7.679278254508972168e-01
9.747330844402313232e-02,2.901300787925720215e-01,3.145217299461364746e-01,5.333780646324157715e-01,3.152192533016204834e-01,5.003623366355895996e-01,4.680989384651184082e-01,7.400262355804443359e-01
1.263456046581268311e-01,6.174655631184577942e-02,3.078671991825103760e-01,5.150113105773925781e-01,3.287136256694793701e-01,5.773622989654541016e-01,8.531937599182128906e-01,5.726032853126525879e-01
3.733716532588005066e-02,1.163510084152221680e-01,3.303590714931488037e-01,5.045268535614013672e-01,3.191121518611907959e-01,5.350198149681091309e-01,8.632748126983642578e-01,5.179731845855712891e-01
2.713710628449916840e-02,5.315636098384857178e-02,3.413972556591033936e-01,5.104215741157531738e-01,3.138516247272491455e-01,6.307966113090515137e-01,8.724858164787292480e-01,5.638077855110168457e-01
6.797374039888381958e-02,5.469554662704467773e-02,3.878197073936462402e-01,5.424745082855224609e-01,2.907119393348693848e-01,6.442838311195373535e-01,8.843592405319213867e-01,5.868093967437744141e-01
2.207400090992450714e-02,1.898533403873443604e-01,3.466789126396179199e-01,5.306504964828491211e-01,4.029299020767211914e-01,6.002193093299865723e-01,6.742043048143386841e-02,8.349913954734802246e-01
5.193798243999481201e-02,1.720802783966064453e-01,3.707118034362792969e-01,4.731744229793548584e-01,3.152027428150177002e-01,5.799214243888854980e-01,8.694328665733337402e-01,8.337810635566711426e-01
2.012891694903373718e-02,1.240134313702583313e-01,3.368355929851531982e-01,5.000232458114624023e-01,3.183895647525787354e-01,6.158104538917541504e-01,8.638381361961364746e-01,4.920956492424011230e-01
1.423811167478561401e-01,5.682815238833427429e-02,3.124042153358459473e-01,5.051017999649047852e-01,3.204430043697357178e-01,6.110835075378417969e-01,4.505034983158111572e-01,5.909680128097534180e-01
2.137497812509536743e-02,1.452727168798446655e-01,3.261004686355590820e-01,5.240265727043151855e-01,3.314825594425201416e-01,6.259964704513549805e-01,8.833251595497131348e-01,8.319440484046936035e-01
3.806832060217857361e-02,3.013409376144409180e-01,3.121778070926666260e-01,5.583848953247070312e-01,3.116950988769531250e-01,5.242080092430114746e-01,8.389765024185180664e-02,7.301506996154785156e-01
5.552646145224571228e-02,1.848066598176956177e-01,3.318945169448852539e-01,5.346710681915283203e-01,3.874279856681823730e-01,3.112625181674957275e-01,8.504526019096374512e-01,5.033810138702392578e-01
5.515884608030319214e-02,7.372698932886123657e-02,4.259068667888641357e-01,6.192904114723205566e-01,2.969536185264587402e-01,5.913792252540588379e-01,5.092047452926635742e-01,6.132276058197021484e-01
1.783813983201980591e-01,1.175288632512092590e-01,3.121236562728881836e-01,4.946439266204833984e-01,3.314166367053985596e-01,6.352968215942382812e-01,4.529880285263061523e-01,8.962121605873107910e-01
3.676876425743103027e-02,2.949368357658386230e-01,2.815820574760437012e-01,5.998899340629577637e-01,3.145333528518676758e-01,7.501976490020751953e-01,8.913412094116210938e-01,6.464213132858276367e-01
1.198478862643241882e-01,9.282719343900680542e-02,3.374491035938262939e-01,4.786192178726196289e-01,3.616760969161987305e-01,5.703928470611572266e-01,8.357899785041809082e-01,5.506687760353088379e-01
1.022684499621391296e-01,3.650699555873870850e-01,3.133379817008972168e-01,5.253710746765136719e-01,2.886737585067749023e-01,6.226840615272521973e-01,8.641192317008972168e-01,6.218512058258056641e-01
1.575903743505477905e-01,5.115570500493049622e-02,3.430457711219787598e-01,5.118951797485351562e-01,3.103402256965637207e-01,6.298235058784484863e-01,5.532842874526977539e-02,6.242564916610717773e-01
9.128242731094360352e-02,1.476768255233764648e-01,4.487405121326446533e-01,4.066089689731597900e-01,2.827751636505126953e-01,6.130458116531372070e-01,4.131258279085159302e-02,5.512536764144897461e-01
6.048792973160743713e-02,6.368094682693481445e-02,3.395335078239440918e-01,5.000784397125244141e-01,3.027876913547515869e-01,6.608015298843383789e-01,8.659413456916809082e-01,5.515388250350952148e-01
1.669123917818069458e-01,4.858501628041267395e-02,3.237878978252410889e-01,5.091567039489746094e-01,3.465055525302886963e-01,6.562219262123107910e-01,4.335225746035575867e-02,6.157290339469909668e-01
1.189430505037307739e-01,5.182298272848129272e-02,3.387890756130218506e-01,5.132614970207214355e-01,3.230890631675720215e-01,6.470284461975097656e-01,8.574855327606201172e-01,5.780595541000366211e-01
8.683582395315170288e-02,1.007074043154716492e-01,3.508972227573394775e-01,4.739333987236022949e-01,3.061029911041259766e-01,5.329499840736389160e-01,8.528303503990173340e-01,5.488899350166320801e-01
4.636244177818298340e-01,3.550858050584793091e-02,2.855922877788543701e-01,5.020039677619934082e-01,3.147226572036743164e-01,6.778249740600585938e-01,3.119767643511295319e-03,6.640787720680236816e-01
1.450565084815025330e-02,1.523696780204772949e-01,3.398348689079284668e-01,4.971334338188171387e-01,3.007558584213256836e-01,7.059623599052429199e-01,8.651714324951171875e-01,4.442506432533264160e-01
6.258285045623779297e-02,6.868518888950347900e-02,4.399674534797668457e-01,6.322295069694519043e-01,2.796492278575897217e-01,5.917075872421264648e-01,5.173002481460571289e-01,6.257440447807312012e-01
3.455451503396034241e-02,1.260221451520919800e-01,3.323491811752319336e-01,4.999247789382934570e-01,3.255335092544555664e-01,6.140729784965515137e-01,8.595756292343139648e-01,4.914694130420684814e-01
1.181891560554504395e-02,9.173733741044998169e-02,3.571448028087615967e-01,4.900621473789215088e-01,3.171762824058532715e-01,5.557637214660644531e-01,8.669081330299377441e-01,5.427346825599670410e-01
1.724425554275512695e-01,5.014072358608245850e-02,3.173073530197143555e-01,5.019261837005615234e-01,3.072615265846252441e-01,6.283571124076843262e-01,8.487144112586975098e-01,5.845094919204711914e-01
6.246091052889823914e-02,1.460283100605010986e-01,3.757990300655364990e-01,4.942208528518676758e-01,4.080255329608917236e-01,7.141836285591125488e-01,8.537383675575256348e-01,8.376519083976745605e-01
8.533547818660736084e-02,1.543474048376083374e-01,3.605017662048339844e-01,4.772740602493286133e-01,3.008048534393310547e-01,5.512263178825378418e-01,8.699113130569458008e-01,8.601484298706054688e-01
1.141443699598312378e-01,4.374808371067047119e-01,3.837160468101501465e-01,4.718054831027984619e-01,2.817729413509368896e-01,8.325759768486022949e-01,8.461041450500488281e-01,5.298743844032287598e-01
1.008305400609970093e-01,6.504243612289428711e-02,3.197817206382751465e-01,5.129941701889038086e-01,3.169041872024536133e-01,5.778201818466186523e-01,8.596974611282348633e-01,5.687609314918518066e-01
9.304851889610290527e-01,1.840396672487258911e-01,3.606432080268859863e-01,4.499601125717163086e-01,2.764536440372467041e-01,6.148514747619628906e-01,7.226725816726684570e-01,6.064984202384948730e-01
2.448612451553344727e-01,1.068759709596633911e-01,3.331394493579864502e-01,3.994218707084655762e-01,2.841812372207641602e-01,5.483903288841247559e-01,8.111177682876586914e-01,5.565494894981384277e-01
2.895591408014297485e-02,7.238133251667022705e-02,3.487601876258850098e-01,4.900661408901214600e-01,3.300501704216003418e-01,5.978524684906005859e-01,8.619093298912048340e-01,5.533369183540344238e-01
7.301706075668334961e-02,6.500207632780075073e-02,3.357114493846893311e-01,4.885509312152862549e-01,3.028059303760528564e-01,6.289772391319274902e-01,8.606394529342651367e-01,5.570130944252014160e-01
3.390285670757293701e-01,6.763361394405364990e-02,2.562123835086822510e-01,4.821155965328216553e-01,3.286968469619750977e-01,6.313279271125793457e-01,8.259217739105224609e-01,9.381363391876220703e-01
7.954034954309463501e-02,2.457239627838134766e-01,3.434964120388031006e-01,5.018607974052429199e-01,2.840185165405273438e-01,5.713048577308654785e-01,8.734260201454162598e-01,7.581679224967956543e-01
6.402120590209960938e-01,9.356970340013504028e-02,2.747944295406341553e-01,5.648157596588134766e-01,3.111284673213958740e-01,5.224913358688354492e-01,7.920613884925842285e-01,6.385873556137084961e-01
6.851120293140411377e-02,9.677606821060180664e-02,3.118012845516204834e-01,5.238320231437683105e-01,3.167135417461395264e-01,6.288414597511291504e-01,4.826118052005767822e-01,8.998314142227172852e-01
4.599039629101753235e-02,6.580038368701934814e-02,3.764024674892425537e-01,5.539361238479614258e-01,2.989912629127502441e-01,6.215415000915527344e-01,8.875223994255065918e-01,5.729157924652099609e-01
7.929684221744537354e-02,5.301480367779731750e-02,3.243708610534667969e-01,5.004469156265258789e-01,3.145749270915985107e-01,6.196966171264648438e-01,8.606238961219787598e-01,5.687961578369140625e-01
2.049844115972518921e-01,5.308033898472785950e-02,3.184332847595214844e-01,4.889688491821289062e-01,3.272536098957061768e-01,6.298931837081909180e-01,4.356141090393066406e-01,6.036012172698974609e-01
2.683705091476440430e-02,1.638998389244079590e-01,3.213568925857543945e-01,5.437324643135070801e-01,3.500450253486633301e-01,6.110533475875854492e-01,8.823373317718505859e-01,8.171696066856384277e-01
2.332535535097122192e-01,3.927958011627197266e-02,2.991468012332916260e-01,5.168006420135498047e-01,3.081678450107574463e-01,6.338815093040466309e-01,8.433676362037658691e-01,5.996751189231872559e-01
3.625976294279098511e-02,6.019885092973709106e-02,3.521997332572937012e-01,5.173794627189636230e-01,3.105501532554626465e-01,6.118792891502380371e-01,7.480635493993759155e-02,6.003087759017944336e-01
1.352262496948242188e-01,3.406227231025695801e-01,2.677196264266967773e-01,5.592565536499023438e-01,3.159212470054626465e-01,6.082492470741271973e-01,8.614960908889770508e-01,6.407935023307800293e-01
2.872146666049957275e-01,1.013364419341087341e-01,3.020541071891784668e-01,4.882644414901733398e-01,3.472592830657958984e-01,5.830644965171813965e-01,8.140391111373901367e-01,5.575969219207763672e-01
2.349639534950256348e-01,3.485448956489562988e-01,5.109667181968688965e-01,3.468215167522430420e-01,4.913720786571502686e-01,5.412070155143737793e-01,7.615478038787841797e-01,7.375738620758056641e-01
6.113640964031219482e-02,2.816053628921508789e-01,3.200479447841644287e-01,5.321304202079772949e-01,2.837921679019927979e-01,7.347141504287719727e-01,8.791121840476989746e-01,6.772503256797790527e-01
1.805675402283668518e-02,1.680079549551010132e-01,3.338889777660369873e-01,5.025382041931152344e-01,2.943837046623229980e-01,7.017270326614379883e-01,8.661091327667236328e-01,4.281644225120544434e-01
4.515764862298965454e-02,2.898225188255310059e-01,3.313826918601989746e-01,5.603049993515014648e-01,2.982966005802154541e-01,5.568863153457641602e-01,8.851628750562667847e-02,7.434641122817993164e-01
7.845851778984069824e-02,6.964142620563507080e-02,3.145053088665008545e-01,5.072371959686279297e-01,3.461674153804779053e-01,5.963243246078491211e-01,8.536342978477478027e-01,5.538842678070068359e-01
2.430772967636585236e-02,2.717990279197692871e-01,2.768707275390625000e-01,5.974279642105102539e-01,3.511417806148529053e-01,6.789018511772155762e-01,4.862348735332489014e-01,6.974201798439025879e-01
1.743262857198715210e-01,5.029349774122238159e-02,3.282245993614196777e-01,5.213838219642639160e-01,3.559665977954864502e-01,6.649304032325744629e-01,4.375883564352989197e-02,6.161887645721435547e-01
1.119789406657218933e-01,4.629680514335632324e-02,3.341228365898132324e-01,5.135540962219238281e-01,3.225139379501342773e-01,6.459128856658935547e-01,8.588125705718994141e-01,5.807828307151794434e-01
8.919487148523330688e-02,2.314321100711822510e-01,5.238465070724487305e-01,4.455352723598480225e-01,2.787497043609619141e-01,4.050131738185882568e-01,5.484842509031295776e-02,5.423213839530944824e-01
2.700474672019481659e-02,1.926373839378356934e-01,3.881391882896423340e-01,4.428223967552185059e-01,3.053566515445709229e-01,5.850334763526916504e-01,4.664155244827270508e-01,8.284770250320434570e-01
3.650934100151062012e-01,6.791284084320068359e-01,2.597320973873138428e-01,5.333858132362365723e-01,2.428331077098846436e-01,5.586128234863281250e-01,8.069115281105041504e-01,3.487974405288696289e-01
2.313658967614173889e-02,7.648500055074691772e-02,3.637804090976715088e-01,5.438146591186523438e-01,3.103504478931427002e-01,5.796040892601013184e-01,8.839250802993774414e-01,5.613878965377807617e-01
3.582215681672096252e-02,2.934184372425079346e-01,3.136219680309295654e-01,5.561937093734741211e-01,3.110547959804534912e-01,5.313760042190551758e-01,8.438288420438766479e-02,7.365586161613464355e-01
7.443371415138244629e-02,2.697681188583374023e-01,3.278737068176269531e-01,5.274662375450134277e-01,3.010708093643188477e-01,5.374043583869934082e-01,4.752318263053894043e-01,7.528927922248840332e-01
1.078004483133554459e-02,1.211818456649780273e-01,3.122068643569946289e-01,5.354287028312683105e-01,3.208177089691162109e-01,6.219980120658874512e-01,8.733145594596862793e-01,4.850099384784698486e-01
5.242474377155303955e-02,1.468957960605621338e-01,3.502772748470306396e-01,5.059326291084289551e-01,3.676090836524963379e-01,7.017630338668823242e-01,8.661364912986755371e-01,8.282829523086547852e-01
2.085640653967857361e-02,7.334487140178680420e-02,3.536644876003265381e-01,4.919012486934661865e-01,3.414525389671325684e-01,6.080311536788940430e-01,8.611923456192016602e-01,5.508061647415161133e-01
5.290667060762643814e-03,8.824379742145538330e-02,3.387725353240966797e-01,5.314463973045349121e-01,3.353759944438934326e-01,5.329548120498657227e-01,8.748291134834289551e-01,5.459365844726562500e-01
2.521936781704425812e-02,2.105651050806045532e-01,3.120055496692657471e-01,5.364269614219665527e-01,3.049740791320800781e-01,6.577319502830505371e-01,8.862217664718627930e-01,7.556387782096862793e-01
2.471599727869033813e-02,1.662068068981170654e-01,3.310353755950927734e-01,5.123443603515625000e-01,3.292833864688873291e-01,5.792651176452636719e-01,8.791185021400451660e-01,8.224943280220031738e-01
1.168328970670700073e-01,6.572567671537399292e-02,3.241493999958038330e-01,5.278097391128540039e-01,3.015601038932800293e-01,6.127349734306335449e-01,4.654010832309722900e-01,5.828706622123718262e-01
7.607978582382202148e-02,7.016056030988693237e-02,3.360728919506072998e-01,4.928184747695922852e-01,3.060069680213928223e-01,6.266667246818542480e-01,8.603476285934448242e-01,5.533613562583923340e-01
1.935470700263977051e-01,1.717480272054672241e-01,2.892715036869049072e-01,5.431782603263854980e-01,3.155939280986785889e-01,6.143889427185058594e-01,8.627192378044128418e-01,8.269892334938049316e-01
1.308567225933074951e-01,3.551101386547088623e-01,2.807659506797790527e-01,5.452579259872436523e-01,3.070999681949615479e-01,6.393183469772338867e-01,8.596817255020141602e-01,6.227624416351318359e-01
3.490381315350532532e-02,2.914474606513977051e-01,2.845399379730224609e-01,5.980600714683532715e-01,3.202420175075531006e-01,7.542958855628967285e-01,8.902083039283752441e-01,6.497580409049987793e-01
1.670037358999252319e-01,1.865236163139343262e-01,3.137971162796020508e-01,6.376138329505920410e-01,5.940906405448913574e-01,5.748597383499145508e-01,8.125430345535278320e-01,4.686370491981506348e-01
